DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 07-Jul-2011,28.000000,10,0,,,,11,100,98.8,1.3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 07-Jul-2011,29.000000,8,0,,,,11,100,57.6,1.2,3.5,37.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 07-Jul-2011,29.000000,8,0,,,,11,100,14.3,1.6,7.1,76.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 08-Jul-2011,29.000000,6,0,,,,11,100,14.8,2.6,7.1,75.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 08-Jul-2011,29.000000,7,0,,,,11,100,26.1,1.7,6.4,65.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 08-Jul-2011,30.000000,10,0,,,,11,100,12.0,1.6,6.8,79.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 08-Jul-2011,30.000000,7,0,,,,11,100,14.9,2.3,7.8,75.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 09-Jul-2011,30.000000,6,0,,,,11,100,28.3,2.2,6.7,62.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 09-Jul-2011,30.000000,6,0,,,,11,100,21.7,3.6,12.5,62.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 09-Jul-2011,31.000000,9,0,,,,11,100,12.3,1.9,6.2,79.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 09-Jul-2011,31.000000,8,0,,,,11,100,14.6,1.9,6.2,77.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 10-Jul-2011,31.000000,6,0,,,,11,100,14.9,2.3,6.8,76.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 10-Jul-2011,32.000000,11,0,,,,11,100,59.4,1.1,3.1,36.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 10-Jul-2011,32.000000,8,0,,,,11,100,13.3,1.9,6.5,78.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 10-Jul-2011,32.000000,13,0,,,,11,100,16.0,1.6,8.5,73.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 11-Jul-2011,32.000000,8,0,,,,11,100,15.9,1.9,7.1,75,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 11-Jul-2011,33.000000,9,0,,,,11,100,41.9,1.6,4.2,52.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 11-Jul-2011,33.000000,11,0,,,,11,100,13.3,2.3,6.5,78.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 11-Jul-2011,33.000000,8,0,,,,11,100,14.9,2.3,7.1,75.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 12-Jul-2011,33.000000,8,0,,,,11,100,15.2,2.3,7.8,74.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 12-Jul-2011,34.000000,14,0,,,,11,100,36.3,2.5,12.0,49.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 12-Jul-2011,34.000000,11,0,,,,11,100,12.7,2.3,7.5,77.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 12-Jul-2011,34.000000,11,0,,,,11,100,14.2,2.3,7.4,76.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 13-Jul-2011,35.000000,7,0,,,,11,100,14.2,2.6,7.4,75.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 13-Jul-2011,35.000000,12,0,,,,11,100,53.0,1.9,4.9,40.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 13-Jul-2011,35.000000,6,0,,,,11,100,12.3,1.9,12.3,73.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 13-Jul-2011,35.000000,10,0,,,,11,100,14.6,2.3,9.7,73.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 14-Jul-2011,36.000000,8,0,,,,11,100,11.4,3.1,14.7,70.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 14-Jul-2011,36.000000,9,0,,,,11,100,12.6,2.6,10.0,74.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 14-Jul-2011,36.000000,8,0,,,,11,100,12.9,2.9,8.7,75.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 14-Jul-2011,36.000000,14,0,,,,11,100,12.9,1.9,7.8,77.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 15-Jul-2011,37.000000,7,0,,,,11,100,27.3,2.2,5.8,64.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 15-Jul-2011,37.000000,11,0,,,,11,100,11.7,1.9,14.6,71.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 15-Jul-2011,37.000000,10,0,,,,11,100,13.3,1.9,7.5,77.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 15-Jul-2011,38.000000,15,0,,,,11,100,12.1,2.6,11.7,73.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 16-Jul-2011,38.000000,9,0,,,,11,100,10.4,1.6,7.1,80.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 16-Jul-2011,38.000000,12,0,,,,11,100,12.9,1.9,6.8,78.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 16-Jul-2011,38.000000,5,0,,,,11,100,12.9,2.3,6.8,78.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 16-Jul-2011,39.000000,11,0,,,,11,100,12.2,5.3,18.6,63.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 17-Jul-2011,39.000000,8,0,,,,11,100,12.6,2.3,6.1,79.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 17-Jul-2011,39.000000,7,0,,,,11,100,13.3,4.5,9.1,73.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 17-Jul-2011,39.000000,12,0,,,,11,100,72.2,8.4,10.0,9.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 17-Jul-2011,40.000000,8,0,,,,11,100,18.3,7.2,13.9,60.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 18-Jul-2011,40.000000,15,0,,,,11,100,11.3,1.9,8.7,78.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 18-Jul-2011,40.000000,10,0,,,,11,100,71.3,2.6,4.2,21.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 18-Jul-2011,41.000000,12,0,,,,11,100,93.7,0.4,0.4,5.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 18-Jul-2011,41.000000,12,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 19-Jul-2011,41.000000,11,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 19-Jul-2011,41.000000,9,0,,,,11,100,34.7,2.2,4.3,44.2,14.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 19-Jul-2011,42.000000,16,0,,,,11,100,14.2,1.7,6.4,10,67.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 19-Jul-2011,42.000000,7,0,,,,11,100,15.3,2.5,6.1,7.5,68.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 20-Jul-2011,42.000000,11,0,,,,11,100.000000,98.3,0.4,0.4,0.4,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 20-Jul-2011,42.000000,6,0,,,,11,100.000000,77.3,2.6,1.9,2.6,15.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 20-Jul-2011,43.000000,6,0,,,,11,100,28.7,4.4,4.9,3.9,58.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 20-Jul-2011,43.000000,13,0,,,,11,100,12.3,1.9,5.8,5.5,74.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 21-Jul-2011,43.000000,18,0,,,,11,100,12.7,2.3,6.2,5.8,73.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 21-Jul-2011,44.000000,11,0,,,,11,100,12.5,1.9,8.6,7.2,69.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 21-Jul-2011,44.000000,9,0,,,,11,100,11.7,1.9,4.9,4.9,76.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 21-Jul-2011,44.000000,7,0,,,,11,100.000000,61.3,1.1,2.2,2.2,33.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 22-Jul-2011,44.000000,11,0,,,,11,100.000000,98.3,0.4,0.4,0.4,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 22-Jul-2011,45.000000,9,0,,,,11,100,65,6.1,6.4,6.4,16.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 22-Jul-2011,45.000000,10,0,,,,11,100,13.6,2.3,5.5,6.5,72.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 22-Jul-2011,45.000000,8,0,,,,11,100.000000,30.1,3.3,6.5,5.6,11.3,27.2,6.5,9.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 23-Jul-2011,45.000000,11,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 23-Jul-2011,46.000000,9,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 23-Jul-2011,46.000000,9,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 23-Jul-2011,46.000000,3,0,,,,11,100.000000,70.5,8.6,4.7,1.7,1.4,1.7,0.6,3.1,2.5,2.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 24-Jul-2011,47.000000,9,0,,,,11,100.000000,34.1,16.8,27.0,3.1,3.1,2.4,0.7,3.5,5.3,4.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 24-Jul-2011,47.000000,6,0,,,,11,100.000000,12.5,2.2,9.3,4.5,4.6,22.1,6.9,37.4,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 24-Jul-2011,47.000000,11,0,,,,11,100,12.5,1.7,6.1,6.1,60,13.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 24-Jul-2011,47.000000,9,0,,,,11,100,13.3,2.8,9.4,8.3,66.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 25-Jul-2011,48.000000,6,0,,,,11,100,21.9,1.9,8.7,26.5,41.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 25-Jul-2011,48.000000,9,0,,,,11,100,11.4,2.3,9.7,76.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 25-Jul-2011,48.000000,9,0,,,,11,100,11.7,2.3,5.8,80.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 25-Jul-2011,48.000000,12,0,,,,11,100,12.3,1.9,6.5,56.6,22.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 26-Jul-2011,49.000000,7,0,,,,11,100,29.7,4.6,10.9,5.6,49.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 26-Jul-2011,49.000000,8,0,,,,11,100,11.4,3.3,14.4,6.9,63.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 26-Jul-2011,49.000000,7,0,,,,11,100,12.3,1.6,6.5,5.8,73.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 26-Jul-2011,50.000000,11,0,,,,11,100,13.6,2.2,8.6,7.8,67.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 27-Jul-2011,50.000000,7,0,,,,11,100,26.2,1.4,7.4,6.5,58.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 27-Jul-2011,50.000000,5,0,,,,11,100,11.4,2.5,12.8,10,63.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 27-Jul-2011,50.000000,7,0,,,,11,100,12.3,1.9,6.2,6.2,73.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 27-Jul-2011,51.000000,9,0,,,,11,100,12.6,1.9,6.8,6.5,72.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 28-Jul-2011,51.000000,8,0,,,,11,100,41.7,1.4,4.2,4.2,48.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 28-Jul-2011,51.000000,7,0,,,,11,100,28.4,1.1,3.9,4.5,62.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
